(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	5.316467208035219	0.98	0.02	0.98	0.0	0.0	0.02	0.02	0.98	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	8.749734436361296	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.3	True	0.3519043173110975	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	8.13282312514586	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	48.10276414259274	0.0	1.0	0.0	0.96	0.0	0.04	0.04	0.96	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.3	True	22.46526648745231	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.3	True	13.450516451579142	0.42	0.58	0.0	1.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	6.010238564589452	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.3	True	21.674297786720324	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	15.631660281381798	0.98	0.02	0.98	0.0	0.02	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	41.73909772015805	0.52	0.48	0.02	0.96	0.0	0.02	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	14.389421297413863	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	58.86429651920632	0.42	0.58	0.0	0.36	0.64	0.0	0.64	0.36	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	4.066032877638217	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	28.178935041730718	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.3	True	51.14715540067443	1.0	0.0	1.0	0.0	0.0	0.0	0.04	0.96	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	22.957256461232603	1.0	0.0	0.04	0.96	0.0	0.0	0.04	0.96	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	22.687036202372713	0.0	1.0	0.0	0.08	0.0	0.92	0.92	0.08	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	8.20040731885983	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	16.28055738865908	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.3	True	22.20223168297708	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	10.994920997770391	0.44	0.56	0.0	1.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	44.17956363577832	0.78	0.22	0.0	1.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	12.310677697390128	1.0	0.0	0.66	0.34	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	14.932122763383479	0.98	0.02	0.98	0.0	0.0	0.02	0.02	0.98	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	33.898034813258974	0.52	0.48	0.0	0.94	0.06	0.0	0.06	0.94	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	17.00612553729253	0.98	0.02	0.98	0.0	0.0	0.02	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	26.35584073787908	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	0.17513942427632162	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	18.346651164287668	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	32.59077262373329	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	15.435325605731304	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	11.917143500969765	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	58.622681441067364	0.52	0.48	0.0	1.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	14.232902129988892	0.0	1.0	0.0	0.74	0.0	0.26	0.96	0.04	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	0.31992193787220347	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	1.7758511091978533	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	43.73887833770581	0.76	0.24	0.0	1.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	30.56838466676861	0.0	1.0	0.0	0.64	0.0	0.36	0.68	0.32	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	3.6138117811813375	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	5.991296685256271	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	24.239735893391703	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	25.3813978754225	0.5	0.5	0.0	1.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	0.7343177885969501	1.0	0.0	0.94	0.06	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.3	True	20.12738761218658	0.54	0.46	0.0	1.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.01	0.001	0.4	True	7.166847721127849	0.0	1.0	0.0	0.92	0.0	0.08	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	42.707085784175675	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.3	True	1.3801584043657789	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	0.3484657046974465	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	20.863725624331003	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	37.97603470059471	0.24	0.76	0.0	1.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	17.580227439176518	0.0	1.0	0.0	0.48	0.0	0.52	0.48	0.52	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	3.577451524883491	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	0.29409113227138456	1.0	0.0	1.0	0.0	0.0	0.0	0.98	0.02	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	14.04164218625502	1.0	0.0	0.78	0.22	0.0	0.0	0.2	0.8	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	36.66332780657416	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	10.708236761628843	1.0	0.0	1.0	0.0	0.0	0.0	0.06	0.94	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	32.786662910495814	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	27.714216727834653	0.98	0.02	0.94	0.04	0.0	0.02	0.98	0.02	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	10.985189358876323	0.0	1.0	0.0	0.82	0.0	0.18	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	30.645995799029432	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	41.85366393534989	1.0	0.0	0.02	0.98	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	28.101225932126987	0.0	1.0	0.0	0.82	0.0	0.18	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	18.420084325037617	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	5.647367701023627	0.96	0.04	0.96	0.0	0.04	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	11.312137844450167	1.0	0.0	0.66	0.34	0.0	0.0	0.34	0.66	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	60.24117992628479	0.48	0.52	0.0	1.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	39.57998470578765	0.0	1.0	0.0	0.54	0.0	0.46	0.5	0.5	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	2.4090206745587843	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	4.086187053833711	1.0	0.0	0.82	0.18	0.0	0.0	0.18	0.82	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	7.071181966698589	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	23.93469758908166	0.0	1.0	0.0	0.72	0.0	0.28	0.46	0.54	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	31.410619134242342	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	27.681073816862078	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	29.74821958815151	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	0.17428284047475356	1.0	0.0	0.84	0.16	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	31.317121859731312	0.72	0.28	0.2	0.24	0.56	0.0	0.44	0.56	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	22.11852957506216	0.02	0.98	0.0	1.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	19.286109166405137	0.92	0.08	0.0	1.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	12.80975886456347	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	15.617004837138925	0.98	0.02	0.98	0.0	0.0	0.02	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	55.557908672418236	0.52	0.48	0.0	0.0	1.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	29.49003429233816	0.0	1.0	0.0	0.26	0.0	0.74	0.74	0.26	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	2.382942592011332	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	66.54454748162638	0.04	0.96	0.0	1.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	43.035919251108766	0.56	0.44	0.0	1.0	0.0	0.0	0.9	0.1	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	0.29522160943601305	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	4.530864743940516	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	31.191989761833856	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	8.929372982458965	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	0.28666232031036204	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	20.07349271512517	0.96	0.04	0.96	0.0	0.0	0.04	0.96	0.04	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	17.61934424646289	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	8.815582774688352	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	17.705951240713762	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	6.755736464679797	0.96	0.04	0.96	0.0	0.04	0.0	0.96	0.04	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	15.905672069403982	1.0	0.0	1.0	0.0	0.0	0.0	0.48	0.52	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	20.35355929747742	0.56	0.44	0.0	0.64	0.34	0.02	0.34	0.66	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	35.28844188759705	0.0	1.0	0.0	0.34	0.0	0.66	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	0.24267078695991567	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	0.5116391345279573	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	13.617802816901408	0.5	0.5	0.0	0.9	0.1	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	10.420331903455047	0.56	0.44	0.0	0.92	0.08	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	0.9363201661528059	0.0	1.0	0.0	0.62	0.0	0.38	0.62	0.38	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	2.43423901233773	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	10.762755245768373	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	12.872994480294814	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	1.1411126405692804	0.92	0.08	0.92	0.0	0.0	0.08	0.92	0.08	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	25.530922069143113	0.0	1.0	0.0	0.82	0.0	0.18	0.82	0.18	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	0.38201745206317517	0.98	0.02	0.94	0.04	0.02	0.0	0.98	0.02	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	0.6555154871530684	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	2.024950292609497	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	3.6137232492816844	1.0	0.0	1.0	0.0	0.0	0.0	0.06	0.94	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	20.79429401632351	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	20.87630181086519	1.0	0.0	1.0	0.0	0.0	0.0	0.94	0.06	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	0.20418494225584483	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	54.2765397522876	0.52	0.48	0.0	1.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	2.029903247098218	1.0	0.0	1.0	0.0	0.0	0.0	0.98	0.02	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	9.742393027579046	0.78	0.22	0.78	0.0	0.0	0.22	0.22	0.78	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	9.860526697036525	0.9	0.1	0.0	1.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	4.845869684190194	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	22.6603307447793	0.82	0.18	0.0	1.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	62.13615985189955	0.62	0.38	0.34	0.46	0.2	0.0	0.14	0.86	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	0.23956329628407472	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	18.22511026334428	0.42	0.58	0.02	0.96	0.0	0.02	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	24.680597026937843	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	11.988891124165125	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	18.714553019572495	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	7.209865016058018	1.0	0.0	0.96	0.04	0.0	0.0	0.04	0.96	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	60.33848197037991	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	11.100510277996877	1.0	0.0	0.78	0.22	0.0	0.0	0.04	0.96	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	0.6682403986250977	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	11.717879792679394	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	41.90926137552512	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.01	0.001	0.001	0.8	True	32.742937171004975	0.34	0.66	0.0	1.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	27.867054884379804	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	32.53799230657803	0.98	0.02	0.98	0.0	0.02	0.0	0.02	0.98	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	0.48814591867118406	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	4.5933168595759755	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	5.400189157644786	0.52	0.48	0.0	1.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	4.32096057566928	0.12	0.88	0.0	1.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.4	True	0.5130010703450052	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	31.855422317009374	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	11.412424559427054	0.98	0.02	0.76	0.22	0.02	0.0	0.76	0.24	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	0.001	0.5	True	0.4023459820530361	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
